iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
2200,0.0595147061758,0.0594234225901,0.0585300161402,0.835354687122,0.837064676617,0.835599778883,0.632415335956,0.638010439054,0.634733480717,22.099489803
2210,0.0595147061758,0.0594234225901,0.0585300161402,0.835354687122,0.837064676617,0.835599778883,0.632415335956,0.638010439054,0.634733480717,22.200456926
2220,0.059525256115,0.0594343236577,0.0584523273499,0.836253066584,0.83637368712,0.8362631288,0.638933333333,0.63946406821,0.640097205346,22.311817965
2230,0.0595669558653,0.0595340185329,0.0586416792814,0.836253066584,0.838446655611,0.835378662244,0.6318651441,0.638192510059,0.630245840576,22.403982633
2240,0.0601220722349,0.0600201547112,0.0588493037902,0.830482706195,0.831951354339,0.833056937535,0.645058602228,0.648148148148,0.650301065308,22.494501462
2250,0.0595800239736,0.0595494300764,0.0586274185817,0.835112815729,0.836926478718,0.835710337203,0.629675616949,0.635577516986,0.632723677706,22.582408322
2260,0.0594819742604,0.0594123174952,0.0585446788552,0.835872982965,0.836650082919,0.835931453842,0.632296021056,0.636083743842,0.634482758621,22.681552731
2270,0.0594932823406,0.0593810546506,0.058540896031,0.836322172696,0.837755666114,0.835820895522,0.634010662134,0.63854679803,0.634506522274,22.77373905
2280,0.0595742044686,0.0595404298599,0.0586331077756,0.835458346291,0.836926478718,0.834825870647,0.633861294787,0.638258736971,0.633464180569,22.872236902
2290,0.0594843340243,0.0593992540752,0.0585270609192,0.835976642134,0.836235489221,0.835268103925,0.634029758692,0.635047736372,0.632824051257,22.965652664
2300,0.0594691376248,0.0593880138614,0.0585423549869,0.83628761964,0.837617468214,0.835931453842,0.635314039409,0.639238563095,0.635917566241,23.059018419
2310,0.0594497677252,0.0593603258787,0.0585549645912,0.836771362427,0.838170259812,0.836152570481,0.634478489632,0.638914585261,0.634435125802,23.163021048
2320,0.0594534464707,0.059349326668,0.0585197374281,0.836736809371,0.837617468214,0.836152570481,0.63634264604,0.639238563095,0.635693215339,23.262011166
2330,0.0594447544078,0.0593684814137,0.0585270695062,0.836702256315,0.837755666114,0.836042012161,0.636237684729,0.639434889435,0.635178351784,23.362502821
2340,0.0594447544078,0.0593684814137,0.0585270695062,0.836702256315,0.837755666114,0.836042012161,0.636237684729,0.639434889435,0.635178351784,23.451832497
2350,0.0594397546353,0.0593682906741,0.0585284454815,0.836702256315,0.837755666114,0.836042012161,0.636237684729,0.639434889435,0.635178351784,23.558259727
2360,0.059542315374,0.0594841392015,0.0586699716344,0.835492899347,0.836926478718,0.834604754008,0.629868615409,0.631710362047,0.627675460428,23.646646587
2370,0.059475896832,0.0593809368375,0.0585542979851,0.836529491033,0.837755666114,0.836705362078,0.635656526762,0.639656230816,0.636654366544,23.737748024
2380,0.0594729237299,0.0593926749878,0.0584723206776,0.836529491033,0.836097291321,0.836705362078,0.639268013725,0.638855054811,0.639843940502,23.827005408
2390,0.0601451952354,0.0600394572729,0.0591408426933,0.833627034311,0.836097291321,0.834715312327,0.632863133816,0.635972989564,0.635632464051,23.921391735
2400,0.0594105389788,0.0592852162213,0.0584422295321,0.836598597146,0.837341072416,0.835599778883,0.636426539556,0.638624501075,0.634194341943,24.024947505
2410,0.0594105389788,0.0592852162213,0.0584422295321,0.836598597146,0.837341072416,0.835599778883,0.636426539556,0.638624501075,0.634194341943,24.119433093
2420,0.0595733437754,0.059281264702,0.0584213280455,0.836529491033,0.836926478718,0.8362631288,0.640801761446,0.642207398423,0.63974702019,24.217549706
2430,0.0587645168229,0.0586196300084,0.0575928003329,0.834214436267,0.835959093422,0.834825870647,0.646946284032,0.650368188513,0.646975425331,24.308022927
2440,0.0587080788041,0.0585447653088,0.057557020963,0.83445630766,0.835129906025,0.8362631288,0.643871255482,0.644199224575,0.64729697547,24.399389721
2450,0.0586857301698,0.0585025388553,0.0575199942543,0.834559966829,0.835129906025,0.836594803759,0.64375,0.643774260973,0.647591797806,24.494295047
2460,0.0586798002437,0.0584012499911,0.0575077648871,0.834629072942,0.836650082919,0.836042012161,0.640852468858,0.645045045045,0.642908740669,24.587578573
2470,0.0586620433155,0.0584162855231,0.0575115600532,0.834525413773,0.837341072416,0.83637368712,0.639572514488,0.645588678109,0.642684693385,24.677872637
2480,0.0586745782087,0.0584888469455,0.057529680474,0.834110777098,0.837341072416,0.835931453842,0.637687721681,0.644518272425,0.640851887706,24.768267902
2490,0.0589841847608,0.058818632967,0.0579854516152,0.836425831865,0.837064676617,0.836705362078,0.636237897649,0.6391184573,0.637189879636,24.862969269
2500,0.0588037967736,0.0586183007445,0.0575527670293,0.833143291524,0.837064676617,0.834604754008,0.643115808144,0.651286601597,0.644992880873,24.956787438
2510,0.0585826121052,0.0583999947739,0.0575022957445,0.834767285166,0.837064676617,0.836594803759,0.638494103417,0.64391422531,0.642649903288,25.052390684
2520,0.0585691179892,0.0584462085585,0.0574982264728,0.834767285166,0.837202874516,0.83637368712,0.638548752834,0.644323671498,0.641646489104,25.143304825
2530,0.058543458591,0.0585769358642,0.0575622645996,0.835562005459,0.836511885019,0.835931453842,0.638401337284,0.641406486814,0.639980591946,25.232591152
2540,0.0584696106723,0.0584994950976,0.0576455094829,0.836080301303,0.835820895522,0.835820895522,0.637308868502,0.638246041413,0.637008066487,25.326301364
2550,0.0587913441048,0.0588252421011,0.0579803645008,0.833765246536,0.83416252073,0.833941404091,0.635778635779,0.637243047158,0.636847195358,25.420845075
2560,0.0584703137601,0.0584757710391,0.0574928457311,0.835181921841,0.835959093422,0.835599778883,0.637923182025,0.64084720121,0.638639125152,25.521364892
2570,0.0584911119701,0.0585096274939,0.0575929414422,0.83573477074,0.835682697623,0.836484245439,0.638148881108,0.639587753865,0.63953204972,25.610485273
2580,0.0584542472869,0.0584871339053,0.0575765258248,0.836045748246,0.835682697623,0.836152570481,0.63919093605,0.640024220406,0.639240506329,25.701341763
2590,0.0584241672406,0.058366760848,0.0574050616939,0.835700217684,0.836097291321,0.836594803759,0.63974543526,0.6416918429,0.641783809985,25.804866727
2600,0.0584228104979,0.0583495106379,0.0573919896436,0.835631111572,0.835959093422,0.836484245439,0.639866757514,0.641281353883,0.641801889077,25.901054001
2610,0.05843809366,0.0584135800312,0.0574999657663,0.835596558516,0.835129906025,0.836152570481,0.638229927007,0.637936267071,0.639416058394,25.993451342
2620,0.0612326836869,0.0607689698928,0.0599211989626,0.827269271967,0.829878385849,0.829297954671,0.654263780344,0.657198551935,0.657193605684,26.082470737
2630,0.0583729258684,0.0583130813764,0.0574022261709,0.835631111572,0.835544499724,0.835489220564,0.640248052636,0.640048396854,0.638834951456,26.172657405
2640,0.0583610481495,0.058287669192,0.0574079603602,0.835976642134,0.835959093422,0.835599778883,0.638709186392,0.638220054861,0.637051501098,26.262220893
2650,0.0583555747824,0.0582747369317,0.057390549426,0.836114854359,0.835268103925,0.835489220564,0.638683629161,0.636585365854,0.636896046852,26.355357923
2660,0.05861258352,0.0585915208755,0.0576406296558,0.836045748246,0.836788280818,0.837037037037,0.638916368617,0.640924293098,0.641187925998,26.462462254
2670,0.0583411070534,0.0582711652601,0.0573144319849,0.83573477074,0.835959093422,0.837147595357,0.63897326853,0.639319355819,0.641518617669,26.566792009
2680,0.0583638884044,0.0584029035091,0.0574926251955,0.836356725752,0.836235489221,0.836815920398,0.636865511425,0.637503823799,0.638412542871,26.674941517
2690,0.0584073147495,0.0582963474292,0.0573015714776,0.835216474897,0.836926478718,0.83637368712,0.639176817735,0.643504531722,0.641646489104,26.771466413
2700,0.0583576115365,0.058261423567,0.057307037642,0.835389240178,0.835682697623,0.836705362078,0.639309509388,0.640893989731,0.642459452917,26.862820898
2710,0.0583776614067,0.0583051467342,0.0574368690724,0.836840468539,0.836097291321,0.836594803759,0.638769889841,0.638414634146,0.638630806846,26.974397148
2720,0.0583970543948,0.0584020681432,0.0574979507575,0.836529491033,0.83637368712,0.836594803759,0.637610111069,0.637698898409,0.637922586967,27.067589114
2730,0.0583746184177,0.0581878636205,0.0571920640329,0.835631111572,0.837617468214,0.837037037037,0.638882562818,0.644047258407,0.640487804878,27.160641494
2740,0.0583912106827,0.0582213349889,0.0575671393662,0.83756608272,0.837755666114,0.837037037037,0.63447632377,0.63608183509,0.633333333333,27.258213095
2750,0.0582993165829,0.0581274188904,0.0572648433529,0.836183960471,0.836926478718,0.837921503593,0.639659496846,0.641337386018,0.643309002433,27.350015058
2760,0.0584479554017,0.0584645604637,0.0573933637284,0.834974603504,0.835406301824,0.837589828635,0.637907505686,0.639418710263,0.643360038844,27.438441655
2770,0.0584487748148,0.0582526940557,0.0574840776552,0.836114854359,0.837064676617,0.836484245439,0.641577873498,0.64369900272,0.64318455971,27.528421548
2780,0.0582706503419,0.0581094963335,0.0572574050099,0.836080301303,0.836650082919,0.837921503593,0.638414634146,0.640073081608,0.642264519278,27.622794164
2790,0.0582654419901,0.0580912836871,0.0572421867491,0.836218513528,0.836650082919,0.837368711996,0.639269406393,0.640073081608,0.641656516443,27.718077729
2800,0.0582504512083,0.0580336162745,0.0571935615547,0.835976642134,0.837202874516,0.837368711996,0.639805751574,0.64303030303,0.642527339004,27.806670315
2810,0.0582682222364,0.058100588949,0.0572492059904,0.836253066584,0.836926478718,0.837479270315,0.639263149882,0.640463132236,0.641812865497,27.894474191
2820,0.058269703394,0.0579435513677,0.0571553235444,0.835492899347,0.837893864013,0.837479270315,0.641355932203,0.647005717725,0.644584139265,27.994741018
2830,0.0582762328848,0.0580359885189,0.0573021932904,0.837358764383,0.837755666114,0.836815920398,0.639614118368,0.641854789506,0.637702503682,28.085201105
2840,0.0580485906938,0.0577742986305,0.0567913202271,0.83317784458,0.835544499724,0.835599778883,0.648719441211,0.653667054715,0.652813448517,28.177199299
2850,0.0581047489281,0.0580046383366,0.0570820099951,0.834870944335,0.834991708126,0.835489220564,0.640919678413,0.640577965081,0.641445783133,28.266066342
2860,0.0579273061505,0.0577059541967,0.0568474740603,0.836114854359,0.836235489221,0.836484245439,0.64367816092,0.644037248423,0.643528561099,28.358441223
2870,0.0579237747496,0.0577493063473,0.05682232433,0.835665664628,0.835268103925,0.836815920398,0.642889322721,0.642042042042,0.644679826673,28.448181425
2880,0.0578938436296,0.0575961590775,0.0567190265172,0.834145330154,0.836788280818,0.836042012161,0.644497111539,0.649658854939,0.64749227478,28.553356199
2890,0.057980713749,0.0578286402868,0.0568301523885,0.835181921841,0.836097291321,0.836815920398,0.639728096677,0.641041162228,0.64226854096,28.644010834
2900,0.057833298123,0.0575491891675,0.0567091470841,0.835251027953,0.839137645108,0.8362631288,0.643753735804,0.65170556553,0.645269461078,28.748943291
2910,0.0578799119293,0.0576130138558,0.0569723624439,0.836633150202,0.837755666114,0.836152570481,0.640674874601,0.643377885784,0.639240506329,28.837821546
2920,0.0581339894956,0.0579260624621,0.057025765386,0.836805915483,0.83858485351,0.837921503593,0.636720252288,0.640836408364,0.639094042344,28.93179334
2930,0.0578383666661,0.0576115634129,0.0567372086246,0.834870944335,0.837755666114,0.835931453842,0.644816053512,0.650178784267,0.647170708512,29.046810014
2940,0.0578367882724,0.0575966966503,0.0567089404498,0.835147368785,0.837755666114,0.836815920398,0.641951219512,0.646811070999,0.644679826673,29.142210466
2950,0.0577883596267,0.0576651578041,0.05670146474,0.835665664628,0.836788280818,0.836926478718,0.641651597348,0.643525505584,0.643805843999,29.234823248
2960,0.0579958079258,0.0578982784155,0.056944529192,0.83445630766,0.836650082919,0.8362631288,0.638496944088,0.643761301989,0.641317510293,29.325706441
2970,0.0578627900984,0.057752193609,0.0569236862446,0.836529491033,0.837617468214,0.835046987286,0.640801761446,0.64339908953,0.636806231743,29.41471726
2980,0.0577651792433,0.0576598603813,0.056719746237,0.835838429909,0.837064676617,0.837700386954,0.640701807457,0.643483519806,0.644552058111,29.504465246
2990,0.0577622197249,0.0576539337292,0.0567123463822,0.835942089078,0.837341072416,0.837258153676,0.641227142209,0.644303414929,0.643928398645,29.596929283
3000,0.0577969333244,0.0576612964439,0.0566700920924,0.835354687122,0.837755666114,0.837147595357,0.640675665485,0.645958986731,0.643427741467,29.693423438
3010,0.0579072998093,0.0578017157016,0.0568593030168,0.834248989323,0.836235489221,0.836042012161,0.633453045006,0.63572087304,0.636252146186,29.910356907
3020,0.0577710776364,0.057707102335,0.0567725534511,0.836149407415,0.836650082919,0.836926478718,0.64037615653,0.641383495146,0.642250788261,30.4203952
3030,0.0579212570557,0.0576985368843,0.0567554333997,0.833039632355,0.835682697623,0.835046987286,0.643710367202,0.64998528113,0.648775894539,30.547142073
3040,0.0575356582073,0.0574291643818,0.0564859911836,0.835458346291,0.836511885019,0.836484245439,0.64398923445,0.646337817638,0.646426010041,30.695861272
3050,0.0575294989641,0.0574078806141,0.056475147684,0.835251027953,0.836926478718,0.836705362078,0.643487363541,0.647129186603,0.646904135788,30.791552126
3060,0.057529420995,0.0574076967247,0.0564755590153,0.835216474897,0.836926478718,0.836705362078,0.643439252336,0.647129186603,0.646904135788,30.881692969
3070,0.0575131926438,0.0574336337511,0.0564795129967,0.835907536022,0.837479270315,0.837258153676,0.643120162321,0.646846846847,0.646153846154,30.976656544
3080,0.0575131926438,0.0574336337511,0.0564795129967,0.835907536022,0.837479270315,0.837258153676,0.643120162321,0.646846846847,0.646153846154,31.073725756
3090,0.0575065731175,0.0574118298916,0.0564643522156,0.836183960471,0.837064676617,0.837810945274,0.642916321458,0.645626690712,0.646591182848,31.172481836
3100,0.0576935174931,0.0576787091837,0.0566737506309,0.835147368785,0.834438916528,0.837147595357,0.641951219512,0.641317365269,0.646508279338,31.267804936
3110,0.0574969693869,0.0573500365076,0.0564467066622,0.835872982965,0.837341072416,0.837810945274,0.63976945245,0.644303414929,0.643672577119,31.436786039
3120,0.0576077401477,0.0575341104431,0.0566394553522,0.835527452403,0.837617468214,0.838474295191,0.64135021097,0.647464746475,0.646845540247,31.534316774
3130,0.0578757007757,0.057657000073,0.0568350361516,0.834940050447,0.835544499724,0.837589828635,0.641069952664,0.644988066826,0.645597104946,31.622232921
3140,0.0574716242957,0.0572958758711,0.0564351179638,0.835838429909,0.837617468214,0.837810945274,0.642109227872,0.647676161919,0.645737744506,31.71317218
3150,0.0574901694682,0.0574344702774,0.0565798611149,0.83601119519,0.836650082919,0.838253178552,0.639142335766,0.642035130224,0.642735042735,31.802091134
3160,0.0575733477345,0.0574473454903,0.0566285896,0.835492899347,0.835820895522,0.836815920398,0.631301788895,0.631970260223,0.632835820896,31.889141269
3170,0.0574460498062,0.0573076538451,0.056449157999,0.835562005459,0.837617468214,0.837921503593,0.641722502447,0.647464746475,0.646235521236,31.976825842
3180,0.0574431447318,0.0573122782334,0.0564395122625,0.835631111572,0.837479270315,0.837810945274,0.641711229947,0.646846846847,0.645737744506,32.068254216
3190,0.0574545816786,0.0573481686112,0.0564079674176,0.835803876853,0.836235489221,0.838253178552,0.643028846154,0.644677661169,0.647214854111,32.165429224
3200,0.0574365924325,0.0574609934501,0.0565737856809,0.835803876853,0.83637368712,0.83637368712,0.642653030531,0.64358819988,0.642166344294,32.257807927
3210,0.0574183441872,0.0573700336821,0.0565159191927,0.835631111572,0.835406301824,0.837147595357,0.640737104448,0.640940608984,0.644116936458,32.388221686
3220,0.0574337346978,0.0574448327396,0.0565900682274,0.835492899347,0.836235489221,0.838032061913,0.638962614696,0.641885766092,0.644503761223,32.477102526
3230,0.0573738828589,0.0573924245147,0.0564961812336,0.83656404409,0.836788280818,0.837368711996,0.64312660329,0.644598254589,0.644084200339,32.565122803
3240,0.0575367387962,0.0575128728843,0.0564187989507,0.835078262672,0.835820895522,0.835268103925,0.650764615497,0.652631578947,0.651053864169,32.68269143
3250,0.0575623725077,0.0575939689804,0.0567902780452,0.835942089078,0.835959093422,0.837810945274,0.637778455905,0.637335777574,0.640529282039,32.772380017
3260,0.0577568912623,0.0578891138774,0.0568396693731,0.834801838223,0.834853510227,0.836705362078,0.641362238392,0.642963848222,0.644182124789,32.86242186
3270,0.0575062078261,0.057674735967,0.056647575591,0.836322172696,0.837064676617,0.838253178552,0.639030709441,0.64043915828,0.644125516906,32.953921197
3280,0.0573779229339,0.0574104807034,0.0564800060833,0.83628761964,0.837341072416,0.837479270315,0.639750608273,0.6434413814,0.641987335606,33.049121844
3290,0.0575106733211,0.0574290656744,0.0564046475023,0.836218513528,0.838032061913,0.837368711996,0.643716175586,0.647200481638,0.644943277818,33.143091382
3300,0.0573421021627,0.0573299403183,0.0564151891779,0.836598597146,0.836926478718,0.83869541183,0.640298166882,0.641555285541,0.644059526714,33.241168023
3310,0.057329002113,0.0573596666785,0.0564313513944,0.836183960471,0.836511885019,0.838474295191,0.638946005636,0.640971168437,0.643397608006,33.330857901
3320,0.0576281063329,0.0576875469427,0.0566464069975,0.834974603504,0.834300718629,0.837147595357,0.639927623643,0.638528791076,0.644116936458,33.420400295
3330,0.0579125331296,0.0577841434895,0.0569318733047,0.832832314018,0.833471531233,0.832946379215,0.618032528028,0.619993692841,0.6165947729,33.509920593
3340,0.0573066841245,0.0572418114197,0.0563393260676,0.836460384921,0.836788280818,0.838253178552,0.641303524062,0.642446260975,0.644816703083,33.598208394
3350,0.0573052639729,0.05723563031,0.0563540979204,0.83656404409,0.836511885019,0.838363736871,0.642046314515,0.642490178302,0.64531780689,33.689955257
3360,0.0572881177909,0.0572274311055,0.0563330692909,0.836771362427,0.837064676617,0.837700386954,0.643094590511,0.644343891403,0.644034917556,33.778578085
3370,0.0574448830499,0.057317021968,0.0563693435906,0.836460384921,0.83872305141,0.837258153676,0.644962868502,0.649654758331,0.645130183221,33.868747743
3380,0.0574971192884,0.057598016316,0.0566112815328,0.836944127708,0.836235489221,0.837479270315,0.642581231538,0.641885766092,0.643549951503,33.971353303
3390,0.0572772596396,0.0572687604122,0.0563625958251,0.836840468539,0.836650082919,0.837589828635,0.642705811138,0.642684401451,0.644051369033,34.062847005
3400,0.0572837172883,0.057249348077,0.0563853036177,0.836909574652,0.837202874516,0.837258153676,0.642586703014,0.64303030303,0.643238002908,34.156295189
3410,0.0732527880697,0.0731632286145,0.0717258768479,0.777478317957,0.775566611388,0.783305693753,0.65708200213,0.654320987654,0.663807890223,34.260039199
3420,0.0572772330446,0.057320152445,0.0564287952733,0.836633150202,0.837341072416,0.838032061913,0.639963448066,0.64192272589,0.64294418718,34.363956708
3430,0.05732097829,0.0574319008657,0.056426596101,0.837047786877,0.837893864013,0.838253178552,0.638952687184,0.640514863622,0.641860465116,34.454956589
3440,0.0572412139418,0.0571894845406,0.0564161382391,0.836978680764,0.838861249309,0.837479270315,0.639957264957,0.643206854345,0.640410958904,34.545758359
3450,0.057389381514,0.0575055609634,0.0566434055834,0.836805915483,0.837755666114,0.837147595357,0.642927345581,0.645745322873,0.643427741467,34.641054442
3460,0.0572973821867,0.0574137236491,0.0566235622874,0.837151446045,0.837617468214,0.837479270315,0.640530851956,0.639016897081,0.641288433382,34.731936438
3470,0.0572560668432,0.0571771115867,0.0564089169147,0.836978680764,0.83872305141,0.837037037037,0.642087695342,0.645827010622,0.642059252064,34.819924442
3480,0.0572978811727,0.0572419745199,0.056600306092,0.837877060226,0.837341072416,0.838474295191,0.636279069767,0.635264951968,0.637558918383,34.910183909
3490,0.057398976246,0.0572605460989,0.05649486421,0.835562005459,0.837064676617,0.836152570481,0.643440473515,0.647111643221,0.644944896981,35.003556362
3500,0.0572847158582,0.0572113762791,0.0563921801016,0.836598597146,0.837617468214,0.837479270315,0.643336601554,0.645977704128,0.644927536232,35.093953356
3510,0.0574800138605,0.0573701841526,0.0566862739961,0.837600635776,0.837617468214,0.838916528469,0.642259095753,0.642313546423,0.646445037612,35.184218217
3520,0.0575264022088,0.0572738143606,0.0564025682121,0.835562005459,0.837064676617,0.8362631288,0.649635573879,0.652929055049,0.651283258771,35.271603145
3530,0.0573449382744,0.057302828496,0.0564408637878,0.83573477074,0.837202874516,0.836484245439,0.646910279263,0.648986889154,0.647940966437,35.370423976
3540,0.0572020362284,0.0571014566268,0.0562683225218,0.836391278809,0.837341072416,0.837810945274,0.642398610377,0.644518272425,0.645223700121,35.474482776
3550,0.0571997548738,0.0571074127614,0.0562624026374,0.836667703258,0.836926478718,0.837921503593,0.643110607777,0.643934821967,0.645379777455,35.563632728
3560,0.0578248972056,0.0574649477464,0.0566301328296,0.83528558101,0.836097291321,0.837037037037,0.640362127499,0.64298615292,0.643099273608,35.659559771
3570,0.05723941765,0.0572285700863,0.056275016655,0.836114854359,0.836097291321,0.837700386954,0.639617050376,0.638634978672,0.642996108949,35.755749762
3580,0.0571813457368,0.0571179715848,0.056264250274,0.836702256315,0.837202874516,0.836705362078,0.640826873385,0.641945288754,0.640894724046,35.854210002
3590,0.0571676889701,0.0571683807615,0.0562270419193,0.836840468539,0.837617468214,0.837368711996,0.642218517957,0.64339908953,0.643393939394,35.963963179
3600,0.0573209012053,0.0570814197503,0.0562829001543,0.836771362427,0.837755666114,0.837258153676,0.640377588307,0.643161094225,0.640800390434,36.053533489
3610,0.0571889021801,0.0571398967734,0.0562406843538,0.836598597146,0.837202874516,0.837810945274,0.642365575134,0.643893591294,0.645223700121,36.151199907
3620,0.0592949601332,0.0593408712282,0.0587558303971,0.836218513528,0.83858485351,0.833278054174,0.606443042179,0.614521452145,0.598936170213,36.24047291
3630,0.0571673009441,0.0571642113685,0.0562485395095,0.836875021596,0.836788280818,0.837479270315,0.642592172004,0.642446260975,0.64406779661,36.368159075
3640,0.0578018377908,0.0577902281379,0.0567921417333,0.835492899347,0.83402432283,0.835046987286,0.64504585104,0.64309063893,0.643062200957,36.565920831
3650,0.0571657814071,0.0571678786651,0.0562365681341,0.837324211326,0.836511885019,0.837479270315,0.643926788686,0.642490178302,0.64406779661,36.712382705
3660,0.0617404166048,0.0616823685445,0.0617116732217,0.836218513528,0.839137645108,0.834604754008,0.608910891089,0.617608409987,0.604651162791,36.832899547
3670,0.0571567611335,0.0571463338662,0.0562584778189,0.837013233821,0.837202874516,0.837589828635,0.641429114405,0.642597087379,0.642317993669,36.941609111
3680,0.0571569616703,0.0571973019523,0.0562074193054,0.837116892989,0.836511885019,0.837589828635,0.643472999546,0.642490178302,0.644051369033,37.037240045
3690,0.0571417696744,0.0571446459151,0.0562117756027,0.836771362427,0.837064676617,0.836926478718,0.641795571732,0.643051771117,0.641903374605,37.131653929
3700,0.0571583980074,0.0571561023554,0.0561990792381,0.836771362427,0.836511885019,0.836926478718,0.643740573152,0.64356733956,0.642943597192,37.22356846
3710,0.0572975846404,0.0573126052781,0.0564434569116,0.836598597146,0.837341072416,0.837258153676,0.636705846201,0.639730639731,0.637795275591,37.317421448
3720,0.0571409090346,0.0571305420234,0.0563087857562,0.836494937977,0.837617468214,0.836926478718,0.63789409244,0.641221374046,0.638391762687,37.492028641
3730,0.0571254774055,0.0571608324684,0.0562787476807,0.836736809371,0.837202874516,0.837479270315,0.638954687858,0.641072516758,0.640586797066,37.594675491
3740,0.0571066902483,0.0571093213724,0.0561705375892,0.836771362427,0.837893864013,0.837147595357,0.63960939884,0.642268984446,0.6394124847,37.753966457
3750,0.0571478959112,0.0571610103141,0.0561857021451,0.836667703258,0.837341072416,0.837810945274,0.639627963711,0.641486445324,0.640705363703,37.859089078
3760,0.0571508598159,0.0571142886018,0.0561957672834,0.837185999102,0.838308457711,0.836926478718,0.640579710145,0.643292682927,0.638746020083,37.953286918
3770,0.0571058660483,0.0570987735769,0.0561618813871,0.837151446045,0.837893864013,0.836926478718,0.641515174565,0.643356643357,0.639628634254,38.061503291
3780,0.0571878796969,0.0572546161815,0.0562076431716,0.836149407415,0.837479270315,0.8362631288,0.644314431443,0.647270545891,0.642874367012,38.163773659
3790,0.0570909572754,0.0571174072994,0.0560879033678,0.837185999102,0.838999447208,0.837147595357,0.639258919002,0.643621902723,0.638350110484,38.263221936
3800,0.0570856811498,0.0570591842614,0.0560628599676,0.837116892989,0.838446655611,0.837258153676,0.640920170628,0.643053435115,0.640097799511,38.391993054
3810,0.0570856811498,0.0570591842614,0.0560628599676,0.837116892989,0.838446655611,0.837258153676,0.640920170628,0.643053435115,0.640097799511,38.521561565
3820,0.0574858432206,0.0576593226847,0.0566114185984,0.837324211326,0.839828634605,0.837700386954,0.635772860901,0.640842888131,0.635370094386,38.624485128
3830,0.0572833691442,0.0571952725978,0.0561499628493,0.835700217684,0.837202874516,0.835931453842,0.650033119894,0.651891252955,0.648674242424,38.740795576
3840,0.0570811543484,0.0570539685313,0.0560626190719,0.837047786877,0.838999447208,0.838142620232,0.640548780488,0.643839804341,0.642403517342,38.878263995
3850,0.0570867797643,0.0570850603458,0.0560563299465,0.836944127708,0.837893864013,0.837700386954,0.640621430203,0.641832061069,0.641075794621,39.046420452
3860,0.0570945153396,0.0570113058691,0.056089671086,0.836909574652,0.839137645108,0.837589828635,0.639529555522,0.644036697248,0.640567653536,39.18570313
3870,0.0570970464559,0.0570924984536,0.0561177787223,0.836875021596,0.838032061913,0.837700386954,0.641015892328,0.643118148599,0.642125792296,39.317251367
3880,0.0571629879301,0.0570808654989,0.0561224496657,0.836183960471,0.837341072416,0.836705362078,0.647220775355,0.649806605177,0.646566164154,39.439157376
3890,0.0570960092463,0.0571068362654,0.0561409127024,0.837358764383,0.83858485351,0.837921503593,0.640604718638,0.642813455657,0.641213901126,39.533642006
3900,0.0571331603995,0.0570713489209,0.0561339022341,0.837531529664,0.837893864013,0.838805970149,0.642324661494,0.64313964101,0.644390243902,39.626465314
3910,0.0571267417629,0.0571236676708,0.0561292027583,0.837185999102,0.836650082919,0.838032061913,0.644108761329,0.642251815981,0.645535930317,39.718954207
3920,0.0572050615242,0.0570813022856,0.0562527651677,0.837151446045,0.839275843007,0.83858485351,0.641678704478,0.645534897897,0.644768856448,39.810199735
3930,0.0570395789114,0.0570695097374,0.0561316088872,0.837255105214,0.838999447208,0.838363736871,0.641716111365,0.645141638745,0.644109055501,39.90868237
3940,0.0570454112915,0.0570847260274,0.0561440003391,0.837324211326,0.839137645108,0.838032061913,0.640610687023,0.643818849449,0.641721692345,39.998755612
3950,0.0573187573507,0.057127393697,0.0564290197293,0.837911613282,0.839552238806,0.839137645108,0.63400171647,0.637979420019,0.634697464223,40.0905183
3960,0.0570847164705,0.0570392879684,0.0561274901952,0.837082339933,0.83872305141,0.838363736871,0.641798981995,0.644532439842,0.644800777454,40.188524218
3970,0.0570434559628,0.0570032769026,0.0561220975288,0.837220552158,0.839137645108,0.839248203427,0.641885214747,0.64533820841,0.64605647517,40.427260637
3980,0.0570368799297,0.0570482425192,0.0561020212431,0.837151446045,0.83872305141,0.83858485351,0.641406071673,0.644098810613,0.644422795908,40.551592057
3990,0.0570319885482,0.0570508918048,0.0560993275543,0.837185999102,0.83872305141,0.838363736871,0.641563973832,0.644098810613,0.644282238443,40.706356533
4000,0.0570305185105,0.0570439008545,0.0560945011694,0.837185999102,0.83858485351,0.838363736871,0.641727493917,0.643902439024,0.644455252918,40.861209831
4010,0.0570238388467,0.057019218829,0.0560916193951,0.837255105214,0.838861249309,0.838142620232,0.641006097561,0.644078144078,0.642926829268,40.995199272
4020,0.0573211682598,0.0572876405496,0.0564589534918,0.837704294945,0.837202874516,0.837368711996,0.64065488486,0.638650306748,0.640605912534,41.130408937
4030,0.0570548866731,0.0570166360043,0.0561501692071,0.83728965827,0.839137645108,0.838142620232,0.641000228711,0.644254278729,0.642228739003,41.227108439
4040,0.0570228015051,0.0569772995126,0.0560924094381,0.837013233821,0.838861249309,0.838916528469,0.639455782313,0.643425076453,0.644373932145,41.323249192
4050,0.0572976933152,0.0571082793973,0.0561325582391,0.83601119519,0.837341072416,0.837368711996,0.63743315508,0.640830027464,0.639018404908,41.428032616
