iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
2130,0.0752146304016,0.0761003567474,0.0752750344471,0.759752600117,0.760641238253,0.764731896075,0.523603973964,0.526775956284,0.530450132392,565.862001943
2140,0.0752539612607,0.0761596668357,0.0756368481612,0.780311668567,0.777915975677,0.778772802653,0.475758575198,0.466998341625,0.467960648764,568.429732854
2150,0.0739279429562,0.0745341216294,0.0735724529991,0.76548840745,0.763957987839,0.768601437258,0.554512635379,0.550052687039,0.553826476231,570.939423217
2160,0.0731793626946,0.0739662723574,0.0733157502251,0.774506755122,0.776533996683,0.777998894417,0.523510514019,0.529531568228,0.52641509434,573.585769094
2170,0.0755704494959,0.0764125895702,0.0759504840344,0.761929442659,0.760503040354,0.762299613046,0.476841305998,0.477224736048,0.47278077489,576.099627859
2180,0.0760189183227,0.0769225306668,0.0763826997106,0.767734356104,0.766445550028,0.766611387507,0.450727243014,0.448433420366,0.442566675469,578.587781339
2190,0.0774545743816,0.0783589931695,0.0778433285892,0.753533049998,0.749723604201,0.749253731343,0.4620257938,0.457946722538,0.448979591837,580.963411228
2200,0.0764284694811,0.0774086419691,0.0767008264011,0.754742406966,0.748756218905,0.749364289663,0.475077651235,0.469042056075,0.459594755662,583.42605871
2210,0.074592372128,0.0754559887216,0.0746649818433,0.777374658789,0.774322830293,0.775345494748,0.558123585488,0.551003574374,0.550839964633,585.837449717
2220,0.0754926856484,0.0760252668517,0.0757335076195,0.780449880792,0.784411276949,0.777998894417,0.413188031031,0.42731277533,0.398442180947,588.405272165
2230,0.0751217135445,0.0757514613989,0.0751844411564,0.753222072492,0.750552791598,0.753123272526,0.471979890581,0.471139759742,0.465661641541,590.867158335
2240,0.0739947024213,0.0747403099884,0.0739531672934,0.771777063681,0.769624101714,0.772139303483,0.500264810471,0.500449505544,0.496948987064,593.341749696
2250,0.0771363476483,0.0774922321212,0.0765855999793,0.758923326768,0.756633499171,0.763294637922,0.577074619628,0.573090909091,0.578626254674,595.610968767
2260,0.0750246268636,0.0757240134317,0.0750168082401,0.755329808922,0.757186290768,0.76141514649,0.542836851959,0.547980447646,0.548535564854,598.016708189
2270,0.0745672181919,0.075184506019,0.0743079281072,0.759648940949,0.764648977336,0.764621337756,0.55433111225,0.562772785623,0.557472458948,600.50228079
2280,0.0749639359084,0.0754284860147,0.0746575193312,0.764693687157,0.770038695412,0.769264787175,0.51660988075,0.529411764706,0.522971428571,602.739989369
2290,0.0742330196344,0.0751996799252,0.073859875273,0.763242458795,0.762161415146,0.767495854063,0.543868992145,0.544105960265,0.548809268397,605.039360897
2300,0.0751844212109,0.0759488177267,0.0750630900073,0.760892850973,0.762299613046,0.763847429519,0.530401737242,0.535637149028,0.529722589168,607.320106975
2310,0.0742125746229,0.0750916479348,0.0741840381025,0.753394837773,0.754007739082,0.756992813709,0.555354806554,0.558750619732,0.560751398881,609.708292379
2320,0.0746352220878,0.0752476805431,0.0742739867339,0.75031961577,0.74765063571,0.754007739082,0.565484064943,0.564200477327,0.570048309179,612.005441598
2330,0.0753830688208,0.0761246411866,0.075211609548,0.756573718945,0.757048092869,0.761083471531,0.543096180038,0.545736434109,0.548380355277,614.346926588
2340,0.0773272999456,0.0780899805986,0.0771610903999,0.741335821153,0.741293532338,0.744831398563,0.517654639175,0.522935779817,0.518162839248,616.734291487
2350,0.0774963588879,0.078377863233,0.0772457911296,0.753014754155,0.756495301271,0.760751796573,0.50601243953,0.51619989017,0.515883668904,619.026484026
2360,0.0760648506904,0.0764283542065,0.0758942061016,0.743858194257,0.749585406302,0.747927031509,0.537525734606,0.548579970105,0.539765845781,621.569370321
2370,0.0762706311379,0.0762406106266,0.0759177657319,0.736083756608,0.742260917634,0.744278606965,0.549380530973,0.560037744751,0.559176672384,624.0671204
2380,0.0748800671496,0.0742088001206,0.0738102022442,0.74264883729,0.751381978994,0.752570480929,0.528667257309,0.546737213404,0.54026294166,626.396775053
2390,0.0751463353865,0.0754795202058,0.074804326542,0.74676065098,0.749585406302,0.754228855721,0.559369927253,0.563583815029,0.56641310708,628.739482254
2400,0.0769941839285,0.0770657791066,0.0762744690349,0.725441415293,0.729961304588,0.73410724157,0.546098480521,0.552450755841,0.552391587567,631.096147144
2410,0.0752411733525,0.0755812833094,0.0747275074369,0.770083963927,0.770176893311,0.775345494748,0.562467122567,0.561097915017,0.565811965812,633.404379095
2420,0.0759405694796,0.0763587487616,0.0754395182788,0.760478214298,0.759673852957,0.762078496407,0.486746631127,0.493740902475,0.487130600572,635.744690345
2430,0.0749921251904,0.0748635731333,0.0743759877968,0.750250509658,0.755804311774,0.7592039801,0.533617240934,0.543056633049,0.542629147417,638.092453519
2440,0.0773772405682,0.0776057505142,0.0768333639594,0.735565460765,0.737147595357,0.740298507463,0.529538329133,0.531296205027,0.534390485629,640.398086661
2450,0.0754696813274,0.075631507163,0.0748315095955,0.767699803048,0.771144278607,0.770812603648,0.467738104663,0.476280834915,0.469413872536,642.823192169
2460,0.0768682926393,0.0768512418934,0.0757470046092,0.74465291455,0.751243781095,0.752902155887,0.54087972167,0.554013875124,0.551834770403,645.235763387
2470,0.0748103699073,0.0750028534058,0.0738616888528,0.742234200615,0.747374239912,0.751686014373,0.540357362908,0.551521099117,0.553833929281,647.636900922
2480,0.0748050640766,0.074859608318,0.0737727256288,0.743270792302,0.751934770591,0.750801547816,0.554823247454,0.568405866795,0.564864864865,649.955693922
2490,0.0750364639286,0.0752712981355,0.0738998303553,0.754396876404,0.758568269762,0.762189054726,0.527330762069,0.53450572875,0.541071047578,652.283237459
2500,0.0760220362196,0.0761043719349,0.0752419266778,0.779620607443,0.779988944168,0.781315644002,0.47201986755,0.474934036939,0.470556745182,654.57095538
2510,0.0747459942003,0.0754054776366,0.0740833171731,0.747451712104,0.748894416805,0.75234936429,0.569476350356,0.568100784407,0.573658165207,656.914517245
2520,0.0752544400257,0.0758727946609,0.0746652997892,0.75215092775,0.75221116639,0.752128247651,0,0,0,659.282146322
2530,0.0767563234897,0.0774676053126,0.0763419477493,0.736360181058,0.740602542841,0.742177998894,0.49173994138,0.50225404402,0.495892779939,661.528007954
2540,0.0742897162681,0.0747861746049,0.0734609726837,0.745827718462,0.748894416805,0.751796572692,0.562038580614,0.567483932397,0.569015166059,663.902022416
2550,0.0757166282745,0.0760295046472,0.0747304772346,0.739055319443,0.748065229409,0.749585406302,0.558207558208,0.571159727123,0.570127158854,666.172728251
2560,0.0744877669942,0.0752625885866,0.0740810977744,0.747071628486,0.753454947485,0.754671088999,0.553113553114,0.564027370479,0.563961485557,668.599374378
2570,0.0755679401855,0.0762422319297,0.075057078599,0.733250405998,0.735351022664,0.737202874516,0.508593252705,0.51334180432,0.508782806365,670.996076086
2580,0.0758269959801,0.0766551105244,0.0753666720459,0.739400850005,0.742813709232,0.744720840243,0.530736684918,0.537639751553,0.536996190094,673.357061837
2590,0.0756436874209,0.0758789738347,0.0749696562327,0.749870426039,0.753593145384,0.755002763958,0.50978533216,0.521855725396,0.514886164623,675.960261368
2600,0.074878673414,0.0760663156005,0.0747445089717,0.756159082271,0.756218905473,0.761636263129,0.561486360529,0.560538116592,0.566720257235,678.357086833
2610,0.0755770218391,0.0759495031125,0.0748326527247,0.742303306727,0.74778883361,0.748369264787,0.523328646299,0.535977625222,0.529557668458,680.833857009
2620,0.0774512810376,0.0782523603605,0.0771049039315,0.745654953181,0.748756218905,0.74770591487,0.543050468682,0.549554013875,0.541582965046,683.172546862
2630,0.0757812561376,0.0766417500508,0.0753076270663,0.748419197678,0.751934770591,0.752902155887,0.52202455196,0.530227689087,0.524973432519,685.456110085
2640,0.0753240384848,0.0758326074909,0.0752119078082,0.749110258802,0.75,0.752017689331,0.497543422601,0.501515569027,0.498994862631,687.768547005
2650,0.0755396015109,0.0761429027344,0.0751091642888,0.7518745033,0.755113322278,0.753786622443,0.552725007786,0.557221389305,0.550373511003,690.11331777
2660,0.076194278468,0.0768349793782,0.0757734471424,0.749628554646,0.75221116639,0.754781647319,0.504377564979,0.514223787591,0.509942554132,692.366285321
2670,0.0758531334426,0.0765724397253,0.0754886814436,0.763829860751,0.765478164732,0.769375345495,0.552829571475,0.554242185448,0.556358996172,694.716905255
2680,0.0756367411168,0.0764931578609,0.07518681005,0.749904979095,0.752902155887,0.755555555556,0.52537704918,0.531200839014,0.531865339826,697.042889911
2690,0.0742485305455,0.0747806506239,0.0740825213301,0.759372516499,0.764787175235,0.76141514649,0.545549464892,0.556077203965,0.546829063419,699.363699035
2700,0.0753722116166,0.0763902276143,0.0749801401994,0.749110258802,0.752763957988,0.755776672195,0.529758435334,0.536648536649,0.537962769295,701.739172188
2710,0.0766085174527,0.0776264480738,0.0764937854039,0.75387858056,0.757048092869,0.758651188502,0.54284063924,0.54620547238,0.547377151151,704.148797866
2720,0.0753281510552,0.0764643523683,0.0746937191872,0.752669223593,0.754975124378,0.757103372029,0.550828313253,0.555527701178,0.55354602723,706.440744884
2730,0.0768872904522,0.0776605185328,0.076193846772,0.746622438755,0.748894416805,0.752459922609,0.529845483106,0.536124585142,0.540717948718,708.665130941
2740,0.0757950466974,0.076462969371,0.0752766658798,0.756400953664,0.759535655058,0.760751796573,0.519492911668,0.527173913043,0.52460456942,711.068611434
2750,0.0805691706021,0.0809950973212,0.0803671530797,0.75215092775,0.75221116639,0.752128247651,0,0,0,713.413409917
2760,0.0755253856557,0.0759782962259,0.0747716315823,0.758474137037,0.761608623549,0.764842454395,0.538309114927,0.544494322683,0.547543075941,715.669961206
2770,0.0771775945671,0.0776243516023,0.0769359332688,0.770464047545,0.772111663903,0.772470978441,0.502955480733,0.508201610498,0.508830548926,718.00585605
2780,0.0756174537237,0.0759828292936,0.0752954457887,0.762033101828,0.767965726921,0.76594803759,0.526243378964,0.541382136028,0.5292417167,720.321110853
2790,0.076836428942,0.0775380802643,0.0767992849974,0.756884696451,0.760226644555,0.760420121614,0.497213091325,0.504144041155,0.500576169624,722.525634987
2800,0.0770079719479,0.0776453545627,0.0764748645995,0.766006703293,0.767965726921,0.770923161968,0.493795784123,0.500148853826,0.498062015504,724.844663487
2810,0.0745259365027,0.0753343080366,0.0742886703266,0.759683494005,0.761194029851,0.7637368712,0.548523206751,0.549060542797,0.549631190727,727.200396169
2820,0.0780385623263,0.0785693083658,0.0779985106695,0.759165198162,0.759812050857,0.764068546158,0.482015457788,0.483045806068,0.483792936623,729.536854359
2830,0.075858538735,0.0767126101527,0.0759585678305,0.763000587402,0.766445550028,0.767164179104,0.530237654955,0.53673245614,0.532,731.850271196
2840,0.0764548619313,0.0773132025961,0.0762221044995,0.751287101344,0.754698728579,0.755002763958,0.541177970423,0.547309359857,0.543469303667,734.123650319
2850,0.0757095869394,0.0766484539923,0.0753981560906,0.757783075913,0.760779436153,0.762078496407,0.53606882859,0.538030424339,0.538395538396,736.513876481
2860,0.0757665986004,0.0766954205367,0.0754694079737,0.744134618707,0.747512437811,0.748479823107,0.545063586656,0.550774526678,0.550661663046,738.776714226
2870,0.0753899020528,0.076281531522,0.0750046549256,0.755848104765,0.759812050857,0.7637368712,0.539734236582,0.546923879041,0.546765641569,741.058992095
2880,0.0751099833176,0.0761675945375,0.0750196456797,0.760340002073,0.765201768933,0.76583747927,0.539686753385,0.547536617843,0.543731150366,743.375766522
2890,0.0763613395653,0.0773191962622,0.0765656238368,0.764417262707,0.767551133223,0.766611387507,0.546494612212,0.550987720235,0.545141133376,745.718666006
2900,0.0751427342941,0.0760587680598,0.0749447704339,0.760512767354,0.76589275843,0.765063571034,0.548086327183,0.55607966457,0.550074105441,747.981641395
2910,0.0761653688038,0.0771552380399,0.0763059962772,0.760409108186,0.762852404643,0.763294637922,0.528235134032,0.535965386696,0.52789415656,750.372415569
2920,0.0763668041802,0.0774202242032,0.0763202562301,0.761342040704,0.760088446656,0.765726920951,0.522700573561,0.52281473337,0.526268723452,752.627959195
2930,0.0745528652847,0.0754513836408,0.0741608105001,0.756297294496,0.755666113875,0.759646213378,0.585093240779,0.580844001897,0.587945413192,754.896219307
2940,0.0758809686981,0.0767392044632,0.075552366412,0.757679416744,0.757877280265,0.758651188502,0.55134028533,0.552147239264,0.547377151151,757.209940626
2950,0.0757026374653,0.0765504072746,0.0756547078403,0.756815590339,0.758844665561,0.762078496407,0.541319082377,0.545217617931,0.542905692438,759.552881813
2960,0.0747756654188,0.0757394628803,0.0747307833201,0.76237863239,0.762299613046,0.766390270868,0.551373214169,0.553941908714,0.553748680042,761.847466362
2970,0.0777989833113,0.078799792453,0.0777472998675,0.749006599634,0.747374239912,0.754892205638,0.540253164557,0.540472599296,0.546347452425,764.187387126
2980,0.0746761353566,0.0756121366821,0.0742774968099,0.75799039425,0.75690989497,0.763073521282,0.554396233618,0.551847133758,0.558781140622,766.481596853
2990,0.0749669913207,0.0760154609787,0.0744687583389,0.758577796206,0.758568269762,0.763405196241,0.542526026321,0.544933576452,0.548713622944,768.818180224
3000,0.0778367588746,0.0783192333111,0.0773940046224,0.760409108186,0.762299613046,0.763957987839,0.53643535232,0.539614561028,0.536976794622,771.157041589
3010,0.0745013772381,0.076195241931,0.0746616944392,0.771293320894,0.76824212272,0.772028745163,0.580252393937,0.572521029824,0.577112387203,773.465574276
3020,0.0768065749162,0.0779633946165,0.0766607447315,0.758923326768,0.759673852957,0.761967938087,0.530326489398,0.533154362416,0.529604544461,775.778623681
3030,0.0771723557648,0.0779972153845,0.0766874938973,0.761929442659,0.760917634052,0.765284687673,0.527045579352,0.524725274725,0.525586592179,778.044625388
3040,0.0766157745525,0.0775769837299,0.0767469818368,0.776027089596,0.774737423991,0.777998894417,0.549297733278,0.547724750277,0.546726862302,780.331716145
3050,0.0761059238954,0.0770665794124,0.0756928994338,0.749732213814,0.751520176893,0.754671088999,0.534481650492,0.536597938144,0.541244573082,782.590823504
3060,0.0761061321005,0.0774340765631,0.0759251951286,0.759994471511,0.757462686567,0.762741846324,0.563803064557,0.560260586319,0.563998374644,784.929012032
3070,0.0747929364739,0.0760404751881,0.0748978517101,0.764831899382,0.763128800442,0.768933112217,0.569512966477,0.565856129686,0.57399103139,787.171839468
3080,0.07725222234,0.0779786351172,0.0768555060291,0.759130645106,0.759259259259,0.765174129353,0.529018309574,0.528934559221,0.53482260184,789.423662327
3090,0.0752283030364,0.0762678608689,0.0751010757847,0.769945751702,0.769485903814,0.775456053068,0.55043889264,0.552575107296,0.554702916027,791.791544894
3100,0.076662557964,0.0778731377305,0.0766075575782,0.762274973221,0.762299613046,0.76362631288,0.550855203029,0.551382368284,0.547608971646,794.060900134
3110,0.0764262734292,0.0773650657482,0.0762114801413,0.763138799627,0.764787175235,0.767716970702,0.54248147901,0.545891141942,0.54415274463,796.326389608
3120,0.0749172512266,0.0761418148041,0.0749596413032,0.762793269065,0.759812050857,0.764953012714,0.568591717464,0.561111111111,0.568061763511,798.536288776
3130,0.0749653881059,0.0761382834656,0.0750387578907,0.768148992778,0.765754560531,0.769485903814,0.568599717115,0.561675717611,0.566978193146,800.849881546
3140,0.0744854680046,0.0755621478526,0.0745969682907,0.764071732145,0.764787175235,0.766058595909,0.568176068808,0.56625891947,0.566393442623,803.093860022
3150,0.075294611345,0.0763631627179,0.0752934833943,0.762516844615,0.760226644555,0.764400221117,0.568306010929,0.564617314931,0.568186423506,805.48750465
3160,0.0750192482925,0.0758589836926,0.074550126686,0.764002626032,0.762852404643,0.768822553897,0.565023563877,0.561573837506,0.569309989701,807.78459734
3170,0.074702051791,0.0758800534589,0.074837194429,0.755053384472,0.754007739082,0.75677169707,0.563673293531,0.562223315298,0.563838223632,810.316686949
3180,0.0743972472469,0.0752827479886,0.0737888166037,0.766594105249,0.765616362631,0.772470978441,0.578523741187,0.574937343358,0.583569405099,812.956648873
3190,0.0755360331292,0.0766127748676,0.0755860327751,0.768563629453,0.769485903814,0.769707020453,0.545034642032,0.547476939772,0.543502081964,815.414414929
3200,0.0745878072825,0.0756713397913,0.0746774379334,0.767112401092,0.766860143726,0.771144278607,0.569218969705,0.567546782876,0.571605960265,817.771157047
3210,0.0762702518624,0.0768654189894,0.076275119524,0.767527037766,0.768794914317,0.770591487009,0.508402747333,0.518006338231,0.510959226962,820.183576016
3220,0.0748272918987,0.0756825657081,0.0745807910687,0.784112504751,0.78634604754,0.78629076838,0.565809589993,0.571032186459,0.567077267637,822.46006467
3230,0.074671579593,0.0755439449606,0.0740780989509,0.774368542898,0.774599226092,0.778441127695,0.555782312925,0.557394843962,0.55859030837,824.885983457
3240,0.0747281557326,0.0758794114653,0.0745927236624,0.781901109153,0.782614704256,0.784632393588,0.561666666667,0.566068965517,0.56342447333,827.315798787
3250,0.0757241308965,0.0764169809353,0.0757127771673,0.785529180056,0.786760641238,0.788170259812,0.561001485254,0.564247387744,0.562756732086,829.659681551
3260,0.0751650807103,0.0761407196886,0.0752028247557,0.778100272969,0.77722498618,0.777777777778,0.567774936061,0.566899516389,0.562663185379,831.945860355
3270,0.0751008377585,0.0761405632342,0.0750698326851,0.778964099375,0.777501381979,0.782421227197,0.573504900327,0.570895522388,0.577319587629,834.280870508
3280,0.0736737270585,0.0748527936122,0.0735305884032,0.784423482257,0.783582089552,0.786733001658,0.582256444593,0.580160857909,0.582557887903,836.666529835
3290,0.0760430858376,0.0768288101543,0.0764809273946,0.786116582012,0.784964068546,0.787506909895,0.556971085027,0.559456398641,0.556734317343,838.957421862
3300,0.0739816393196,0.0751247207034,0.074018199571,0.780657199129,0.777915975677,0.780099502488,0.580824088748,0.576324808858,0.574909168626,841.336898671
3310,0.0755859771131,0.0763002664739,0.07580473734,0.782730382502,0.779712548369,0.78407960199,0.565505804312,0.561364887177,0.561419267909,844.018137646
3320,0.0738554213584,0.0744236546675,0.0738794256446,0.788293424553,0.785102266446,0.790270867883,0.578871400096,0.572214580468,0.576656996206,846.577272241
3330,0.0762313228466,0.0773643492704,0.0763571035789,0.787429598148,0.784825870647,0.787728026534,0.555298539829,0.557544757033,0.553280595626,848.946541178
3340,0.0785240821891,0.0786361763051,0.0786410459493,0.787429598148,0.791735765616,0.790381426202,0.498941195634,0.512455516014,0.505477308294,851.510909673
3350,0.0746755480752,0.0750883190137,0.0747050163457,0.789468228465,0.786760641238,0.792924267551,0.574005453401,0.570792767733,0.577677564825,854.079280619
3360,0.0759959290434,0.076009630812,0.0760640990922,0.786842196192,0.787037037037,0.789718076285,0.566753283236,0.567741935484,0.568315932819,856.669951924
3370,0.0733660979702,0.0736538149226,0.0727050177976,0.773608375661,0.770867882808,0.781205085683,0.574379628427,0.56979761287,0.582225036943,859.278618781
3380,0.0743186159091,0.0750015553164,0.0742016315614,0.788846273453,0.787589828635,0.792813709232,0.580259633217,0.577398955183,0.583370386839,861.796812241
3390,0.0752998186083,0.0757941908222,0.0751745042508,0.790850350714,0.78855721393,0.794803758983,0.567179120486,0.563605248146,0.570171375637,864.443467568
3400,0.0774870224623,0.0779347541499,0.0771167602133,0.795756884696,0.792564953013,0.798341625207,0.557857730571,0.551806509406,0.559633027523,867.011318518
3410,0.0758252246079,0.0760537049939,0.0752526313073,0.798486576138,0.797540077391,0.802432283029,0.563930013459,0.560982918789,0.56867004586,869.900656112
3420,0.0757076933701,0.0765019997363,0.0756512924706,0.788189765385,0.785240464345,0.791708126036,0.578172309386,0.575177692728,0.580774365821,872.293331158
3430,0.0737091762861,0.0748243702415,0.0731965405351,0.788638955116,0.783858485351,0.793034825871,0.588385707557,0.580472103004,0.592511972138,874.613491617
3440,0.0756397401549,0.075931852407,0.0749918795823,0.793476382986,0.796019900498,0.798562741846,0.558273593969,0.563571850976,0.564531548757,876.962722429
3450,0.0737315272746,0.0749479828641,0.0732899665454,0.785632839225,0.779297954671,0.787949143173,0.588430409977,0.576280180419,0.589995724669,879.400234045
3460,0.0740076069501,0.0751558152525,0.0738074730072,0.777374658789,0.774046434494,0.77954671089,0.580342604051,0.573885848319,0.581795302013,881.765734825
3470,0.0751865004474,0.0761238258936,0.0750818090131,0.776821809889,0.773908236595,0.77722498618,0.574702047804,0.568565400844,0.574085816952,884.160338511
3480,0.0730509716187,0.0740081949108,0.072496209397,0.79161051795,0.790215588723,0.795245992261,0.583580749845,0.582278481013,0.585867620751,886.529520427
3490,0.0736956819213,0.0748810584224,0.0732457941073,0.789364569296,0.784549474848,0.793698175788,0.58114607668,0.572525363312,0.584594835263,888.830623667
3500,0.0733974774051,0.0738862934678,0.0729889862567,0.77315918593,0.770867882808,0.777998894417,0.595875654047,0.588381330685,0.602061038446,891.180181395
3510,0.0729768142903,0.073321980701,0.0720431740722,0.77626896099,0.776672194583,0.786069651741,0.587763417585,0.587965323814,0.600619195046,893.447780872
3520,0.0737852004646,0.0742678275179,0.0730250218626,0.792647109637,0.792703150912,0.798562741846,0.587645159074,0.588590235875,0.595829636202,895.764057067
3530,0.0735242623503,0.0745610752928,0.0729073537684,0.782730382502,0.776395798784,0.78872305141,0.591104174795,0.580829015544,0.599455040872,898.051511243
3540,0.0730565952406,0.0735491753588,0.0728833057388,0.772951867593,0.76824212272,0.777998894417,0.604037360651,0.594829669002,0.608271556769,900.352784426
3550,0.0725697364867,0.073195237665,0.0718534380678,0.789848312083,0.788280818132,0.795909342178,0.595611702128,0.593849416755,0.603351955307,902.664172686
3560,0.0732659322104,0.0738871375128,0.0726976024621,0.782073874434,0.777501381979,0.789054726368,0.590108533177,0.582252205501,0.598484848485,904.98955323
3570,0.0737057649645,0.0746799678429,0.0733211905442,0.786876749248,0.779712548369,0.791597567717,0.587535107664,0.576063829787,0.592608601686,907.442449462
3580,0.0726757823896,0.0733590929514,0.0719084366477,0.786807643136,0.785378662244,0.794029850746,0.586239270386,0.584426010169,0.594911937378,909.789357738
3590,0.0733696327454,0.0738405112329,0.07263483914,0.786634877855,0.784825870647,0.793587617468,0.586652386371,0.583801122694,0.595098677077,912.061582551
3600,0.0755370960128,0.0754526706005,0.0744692393371,0.757921288138,0.758015478165,0.767274737424,0.57196969697,0.570938495467,0.584894498127,914.371137429
3610,0.0744975178556,0.0746603386182,0.0738179953344,0.787325938979,0.785655058043,0.794250967385,0.58000682361,0.57471894708,0.588910978573,916.651574604
3620,0.0745582493734,0.074254316403,0.0732940171636,0.768978266128,0.771006080708,0.780873410724,0.577797423592,0.579974651458,0.594351207532,918.914796235
3630,0.0732911765876,0.0731321236859,0.0719694572543,0.772433571749,0.771144278607,0.78175787728,0.588632104934,0.584754262788,0.602336825141,921.231697458
3640,0.0736523294195,0.0736169852561,0.0724931729697,0.771915275906,0.771006080708,0.783084577114,0.581606135514,0.579548337985,0.594628099174,923.519139145
3650,0.0726194027061,0.0724792682905,0.0716747026641,0.791195881276,0.793946932007,0.797346600332,0.564405680098,0.569945197577,0.571829011913,925.794250204
3660,0.0719589005362,0.0717088995626,0.0706592731182,0.787533257317,0.787728026534,0.794250967385,0.581558353181,0.581471389646,0.591796446589,928.116430113
3670,0.0740217702469,0.0738898647271,0.0731314699331,0.775336028472,0.774737423991,0.78419016031,0.587488897348,0.585030549898,0.60081799591,930.474185789
3680,0.077146969192,0.0771248521477,0.0760485875637,0.752772882761,0.754422332781,0.75909342178,0.585673750651,0.585491019361,0.59202396555,932.829037879
3690,0.0754221602316,0.0756834220644,0.0749354930364,0.760132683736,0.755804311774,0.763847429519,0.585700644545,0.575546480903,0.583950136346,935.12110951
3700,0.0724661363291,0.0722312162833,0.071139159491,0.789951971252,0.791321171918,0.800442233278,0.5667450645,0.566341183228,0.586861982147,937.382045218
3710,0.0765372070393,0.0765496733301,0.0759888129726,0.76137659376,0.764372581537,0.765174129353,0.569933989289,0.571500376979,0.572979493366,939.694843155
3720,0.0747216993392,0.0750385656764,0.0735464771404,0.791264987388,0.790215588723,0.800552791598,0.568777214648,0.564543889845,0.583948339483,942.003762735
3730,0.0726114959139,0.0727395425828,0.0714576419785,0.786738537024,0.786622443339,0.793587617468,0.570194986072,0.566778900112,0.578460149018,944.253103507
3740,0.0728831146362,0.0730003460381,0.0718951040704,0.787187726754,0.787589828635,0.793698175788,0.569812111476,0.567164179104,0.577828054299,946.536009926
3750,0.0722376351233,0.0721241733538,0.0709374919054,0.79161051795,0.79311774461,0.800773908237,0.566333501115,0.566212691973,0.580149114632,948.776999645
3760,0.0738762220089,0.0737935770261,0.0727488411489,0.788362530666,0.789110005528,0.798231066888,0.558176440886,0.557424593968,0.576074332172,950.991739236
3770,0.0725586964929,0.0727726773467,0.0712675693664,0.790712138489,0.789939192924,0.799778883361,0.574917538073,0.571106094808,0.590178773478,953.259109342
3780,0.0734810407311,0.073682138346,0.0723310504005,0.781935662209,0.782614704256,0.7909342178,0.574587125042,0.573828230832,0.586485895473,955.555425858
3790,0.0730876700057,0.0732011562857,0.071942659472,0.784112504751,0.78178551686,0.791376451078,0.582241240974,0.575879666935,0.592704511116,957.820286803
3800,0.0730000895677,0.0731399132024,0.0717561395967,0.792128813794,0.793946932007,0.801105583195,0.565882522731,0.567198838897,0.58016336056,960.104873414
3810,0.0739822492537,0.0739176780571,0.0727632859229,0.787325938979,0.788833609729,0.794472084024,0.568463857533,0.569091934574,0.57988700565,962.44224432
3820,0.0738702446411,0.0740114805184,0.0728433032748,0.787222279811,0.787589828635,0.79314538419,0.573191017466,0.570550433082,0.582272828756,964.68145637
3830,0.0730849227276,0.0732410824334,0.0718493635859,0.788742614284,0.789939192924,0.796019900498,0.574056012261,0.573033707865,0.585486407549,967.154026691
3840,0.0741279222238,0.0744843653842,0.0731241900906,0.778134826025,0.777501381979,0.785516860144,0.568799946276,0.565803667745,0.579175704989,969.434609517
3850,0.0729380112704,0.0727379139288,0.0713182166316,0.774679520404,0.771973466003,0.781978993919,0.592768375695,0.586673346693,0.600486223663,971.773510959
3860,0.0734193399255,0.0734554591224,0.0726184570973,0.781728343872,0.781232725263,0.790049751244,0.578107259734,0.574118913102,0.589937378536,974.075523807
3870,0.0752078490879,0.075083264425,0.0741633939006,0.79444386856,0.796434494196,0.800663349917,0.513851434175,0.517523747134,0.526895827867,976.386625783
3880,0.0738302554436,0.0742014591503,0.0729896821609,0.78649666563,0.789248203427,0.792039800995,0.554409749766,0.559375902918,0.559381588194,978.751570392
3890,0.0728858369764,0.0731320935966,0.0719165446783,0.786669430911,0.783720287452,0.794029850746,0.581650630167,0.573220616308,0.591894852136,981.023198897
3900,0.0749636951232,0.0752208261309,0.0741021942083,0.75215092775,0.75221116639,0.752128247651,0,0,0,983.353171881
3910,0.0733606907189,0.0738149747214,0.0725621175101,0.787153173698,0.785793255943,0.794472084024,0.57528957529,0.567763524819,0.585691999109,985.721005498
3920,0.0735433687146,0.0739532139928,0.0727784837226,0.782212086659,0.78178551686,0.789165284688,0.579603815114,0.575195049771,0.587140073609,988.039319628
3930,0.0751916927065,0.0756907364611,0.0743088745663,0.768218098891,0.767551133223,0.773576561636,0.586589424381,0.582630272953,0.590727418066,990.299084606
3940,0.0719622750476,0.0721369304499,0.070595273608,0.788397083722,0.788004422333,0.796241017137,0.578004410143,0.573414905451,0.590171225261,992.711785945
3950,0.0723685206324,0.0728224784009,0.0713277339482,0.784665353651,0.783029297955,0.792150359315,0.584145202189,0.577047413793,0.592897358164,995.036610191
3960,0.0731838301088,0.0736608435869,0.0721306506645,0.791403199613,0.792012161415,0.799004975124,0.559889188598,0.557743167793,0.570415879017,997.342572817
3970,0.0730359336051,0.0734107590014,0.0720946093088,0.790539373208,0.792979546711,0.797346600332,0.560979142526,0.565797101449,0.570625439213,999.667618103
3980,0.0743643430448,0.0748292539992,0.0737178654201,0.787187726754,0.785931453842,0.792371475954,0.538201994452,0.532730015083,0.544174757282,1001.91591054
3990,0.07338243013,0.0740325655571,0.0727645227827,0.783179572233,0.780818131564,0.790491984522,0.577583305284,0.57181425486,0.584703046242,1004.2175047
